measure;layer;token;step;score;voice;continuum
probe_probability;T5;L;8;0.003936567755099207;A;vlih-vrih
probe_probability;T5;L;9;0.0010399095196699237;A;vlih-vrih
probe_probability;T5;L;10;0.0007527419238836375;A;vlih-vrih
probe_probability;T5;R;0;0.015745211715383678;A;vlih-vrih
probe_probability;T5;R;1;0.013846964730490801;A;vlih-vrih
probe_probability;T5;R;2;0.06498009954312615;A;vlih-vrih
probe_probability;T5;R;3;0.5246172086454778;A;vlih-vrih
probe_probability;T5;R;4;0.9635553964917479;A;vlih-vrih
probe_probability;T5;R;5;0.9918057805814049;A;vlih-vrih
probe_probability;T5;R;6;0.9955631732825788;A;vlih-vrih
probe_probability;T5;R;7;0.9972871297259615;A;vlih-vrih
probe_probability;T5;R;8;0.9960634322449008;A;vlih-vrih
probe_probability;T5;R;9;0.9989600904803301;A;vlih-vrih
probe_probability;T5;R;10;0.9992472580761164;A;vlih-vrih
probe_probability;T6;L;0;0.9846357092029169;A;vlih-vrih
probe_probability;T6;L;1;0.9836246053017678;A;vlih-vrih
probe_probability;T6;L;2;0.9338001381139613;A;vlih-vrih
probe_probability;T6;L;3;0.28659151526953075;A;vlih-vrih
probe_probability;T6;L;4;0.010625090176453633;A;vlih-vrih
probe_probability;T6;L;5;0.0016892806689873252;A;vlih-vrih
probe_probability;T6;L;6;0.0008130042613665456;A;vlih-vrih
probe_probability;T6;L;7;0.00042632098665384976;A;vlih-vrih
probe_probability;T6;L;8;0.0006240550679325052;A;vlih-vrih
probe_probability;T6;L;9;0.00021316967841267243;A;vlih-vrih
probe_probability;T6;L;10;0.0001444073759564457;A;vlih-vrih
probe_probability;T6;R;0;0.015364290797083178;A;vlih-vrih
probe_probability;T6;R;1;0.016375394698232203;A;vlih-vrih
probe_probability;T6;R;2;0.06619986188603867;A;vlih-vrih
probe_probability;T6;R;3;0.7134084847304693;A;vlih-vrih
probe_probability;T6;R;4;0.9893749098235464;A;vlih-vrih
probe_probability;T6;R;5;0.9983107193310127;A;vlih-vrih
probe_probability;T6;R;6;0.9991869957386335;A;vlih-vrih
probe_probability;T6;R;7;0.9995736790133462;A;vlih-vrih
probe_probability;T6;R;8;0.9993759449320675;A;vlih-vrih
probe_probability;T6;R;9;0.9997868303215873;A;vlih-vrih
probe_probability;T6;R;10;0.9998555926240436;A;vlih-vrih
probe_probability;T7;L;0;0.9948159782607906;A;vlih-vrih
probe_probability;T7;L;1;0.9950515633521608;A;vlih-vrih
probe_probability;T7;L;2;0.9205635125871973;A;vlih-vrih
probe_probability;T7;L;3;0.2927834632535471;A;vlih-vrih
probe_probability;T7;L;4;0.003600173099431503;A;vlih-vrih
probe_probability;T7;L;5;0.0002835492001069806;A;vlih-vrih
probe_probability;T7;L;6;0.00012588688225578792;A;vlih-vrih
probe_probability;T7;L;7;7.553704730889343e-05;A;vlih-vrih
probe_probability;T7;L;8;0.00011495866222621665;A;vlih-vrih
probe_probability;T7;L;9;4.0375678663551184e-05;A;vlih-vrih
probe_probability;T7;L;10;2.3968590940004475e-05;A;vlih-vrih
probe_probability;T7;R;0;0.005184021739209358;A;vlih-vrih
probe_probability;T7;R;1;0.004948436647839138;A;vlih-vrih
probe_probability;T7;R;2;0.07943648741280271;A;vlih-vrih
probe_probability;T7;R;3;0.7072165367464529;A;vlih-vrih
probe_probability;T7;R;4;0.9963998269005685;A;vlih-vrih
probe_probability;T7;R;5;0.999716450799893;A;vlih-vrih
probe_probability;T7;R;6;0.9998741131177442;A;vlih-vrih
probe_probability;T7;R;7;0.9999244629526911;A;vlih-vrih
probe_probability;T7;R;8;0.9998850413377738;A;vlih-vrih
probe_probability;T7;R;9;0.9999596243213364;A;vlih-vrih
probe_probability;T7;R;10;0.99997603140906;A;vlih-vrih
probe_probability;T8;L;0;0.9987380354050702;A;vlih-vrih
probe_probability;T8;L;1;0.9981669833209116;A;vlih-vrih
probe_probability;T8;L;2;0.8514908083131171;A;vlih-vrih
probe_probability;T8;L;3;0.06854963306803485;A;vlih-vrih
probe_probability;T8;L;4;7.120843904806495e-05;A;vlih-vrih
probe_probability;T8;L;5;1.979737491608624e-06;A;vlih-vrih
probe_probability;T8;L;6;2.1507689951238973e-07;A;vlih-vrih
probe_probability;T8;L;7;8.62699799375477e-08;A;vlih-vrih
probe_probability;T8;L;8;2.713635532947123e-07;A;vlih-vrih
probe_probability;T8;L;9;5.441851003151754e-08;A;vlih-vrih
probe_probability;T8;L;10;3.148808092046096e-08;A;vlih-vrih
probe_probability;T8;R;0;0.0012619645949298076;A;vlih-vrih
probe_probability;T8;R;1;0.001833016679088461;A;vlih-vrih
probe_probability;T8;R;2;0.1485091916868829;A;vlih-vrih
probe_probability;T8;R;3;0.9314503669319651;A;vlih-vrih
probe_probability;T8;R;4;0.9999287915609519;A;vlih-vrih
probe_probability;T8;R;5;0.9999980202625084;A;vlih-vrih
probe_probability;T8;R;6;0.9999997849231005;A;vlih-vrih
probe_probability;T8;R;7;0.9999999137300201;A;vlih-vrih
probe_probability;T8;R;8;0.9999997286364467;A;vlih-vrih
probe_probability;T8;R;9;0.99999994558149;A;vlih-vrih
probe_probability;T8;R;10;0.9999999685119191;A;vlih-vrih
probe_probability;T9;L;0;0.9989642585837819;A;vlih-vrih
probe_probability;T9;L;1;0.9996124270967698;A;vlih-vrih
probe_probability;T9;L;2;0.9485093611333391;A;vlih-vrih
probe_probability;T9;L;3;0.1552436864711949;A;vlih-vrih
probe_probability;T9;L;4;1.5250675932332314e-05;A;vlih-vrih
probe_probability;T9;L;5;3.3273307373793415e-06;A;vlih-vrih
probe_probability;T9;L;6;7.679970549512305e-07;A;vlih-vrih
probe_probability;T9;L;7;2.830714689316949e-07;A;vlih-vrih
probe_probability;T9;L;8;9.608723978704603e-07;A;vlih-vrih
probe_probability;T9;L;9;9.299296666043233e-08;A;vlih-vrih
probe_probability;T9;L;10;2.69573602329487e-08;A;vlih-vrih
probe_probability;T9;R;0;0.0010357414162180903;A;vlih-vrih
probe_probability;T9;R;1;0.00038757290323023787;A;vlih-vrih
probe_probability;T9;R;2;0.051490638866661;A;vlih-vrih
probe_probability;T9;R;3;0.8447563135288051;A;vlih-vrih
probe_probability;T9;R;4;0.9999847493240677;A;vlih-vrih
probe_probability;T9;R;5;0.9999966726692626;A;vlih-vrih
probe_probability;T9;R;6;0.999999232002945;A;vlih-vrih
probe_probability;T9;R;7;0.9999997169285311;A;vlih-vrih
probe_probability;T9;R;8;0.9999990391276021;A;vlih-vrih
probe_probability;T9;R;9;0.9999999070070333;A;vlih-vrih
probe_probability;T9;R;10;0.9999999730426398;A;vlih-vrih
probe_probability;T10;L;0;0.9969508482527653;A;vlih-vrih
probe_probability;T10;L;1;0.9974680347853;A;vlih-vrih
probe_probability;T10;L;2;0.7273750336991274;A;vlih-vrih
probe_probability;T10;L;3;0.4069600773512714;A;vlih-vrih
probe_probability;T10;L;4;0.0016104532734149135;A;vlih-vrih
probe_probability;T10;L;5;0.00018171530002264458;A;vlih-vrih
probe_probability;T10;L;6;6.055770043622566e-05;A;vlih-vrih
probe_probability;T10;L;7;2.48967015751278e-05;A;vlih-vrih
probe_probability;T10;L;8;6.110128567948792e-05;A;vlih-vrih
probe_probability;T10;L;9;1.0628036056115064e-05;A;vlih-vrih
probe_probability;T10;L;10;7.542708129970599e-06;A;vlih-vrih
probe_probability;T10;R;0;0.003049151747234799;A;vlih-vrih
probe_probability;T10;R;1;0.0025319652147000097;A;vlih-vrih
probe_probability;T10;R;2;0.27262496630087263;A;vlih-vrih
probe_probability;T10;R;3;0.5930399226487286;A;vlih-vrih
probe_probability;T10;R;4;0.9983895467265851;A;vlih-vrih
probe_probability;T10;R;5;0.9998182846999774;A;vlih-vrih
probe_probability;T10;R;6;0.9999394422995638;A;vlih-vrih
probe_probability;T10;R;7;0.9999751032984249;A;vlih-vrih
probe_probability;T10;R;8;0.9999388987143205;A;vlih-vrih
probe_probability;T10;R;9;0.9999893719639439;A;vlih-vrih
probe_probability;T10;R;10;0.99999245729187;A;vlih-vrih
probe_probability;T11;L;0;0.9996640872973762;A;vlih-vrih
probe_probability;T11;L;1;0.9999069633688131;A;vlih-vrih
probe_probability;T11;L;2;0.7836597108629678;A;vlih-vrih
probe_probability;T11;L;3;0.682542449024945;A;vlih-vrih
probe_probability;T11;L;4;0.015357031010236777;A;vlih-vrih
probe_probability;T11;L;5;0.00046608831798011785;A;vlih-vrih
probe_probability;T11;L;6;7.929134963879925e-05;A;vlih-vrih
probe_probability;T11;L;7;6.567743576102458e-05;A;vlih-vrih
probe_probability;T11;L;8;2.8025151652788516e-05;A;vlih-vrih
probe_probability;T11;L;9;8.436668420319648e-06;A;vlih-vrih
probe_probability;T11;L;10;1.5376127820987406e-06;A;vlih-vrih
probe_probability;T11;R;0;0.00033591270262383195;A;vlih-vrih
probe_probability;T11;R;1;9.30366311869268e-05;A;vlih-vrih
probe_probability;T11;R;2;0.2163402891370322;A;vlih-vrih
probe_probability;T11;R;3;0.31745755097505496;A;vlih-vrih
probe_probability;T11;R;4;0.9846429689897632;A;vlih-vrih
probe_probability;T11;R;5;0.9995339116820199;A;vlih-vrih
probe_probability;T11;R;6;0.9999207086503612;A;vlih-vrih
probe_probability;T11;R;7;0.999934322564239;A;vlih-vrih
probe_probability;T11;R;8;0.9999719748483472;A;vlih-vrih
probe_probability;T11;R;9;0.9999915633315797;A;vlih-vrih
probe_probability;T11;R;10;0.9999984623872179;A;vlih-vrih
probe_probability;T12;L;0;0.9997173603106041;A;vlih-vrih
probe_probability;T12;L;1;0.9998413429035179;A;vlih-vrih
probe_probability;T12;L;2;0.8625060189802025;A;vlih-vrih
probe_probability;T12;L;3;0.341329063326116;A;vlih-vrih
probe_probability;T12;L;4;0.0013855276580079234;A;vlih-vrih
probe_probability;T12;L;5;1.936037730976281e-05;A;vlih-vrih
probe_probability;T12;L;6;6.143226339072605e-06;A;vlih-vrih
probe_probability;T12;L;7;9.251266340881692e-06;A;vlih-vrih
probe_probability;T12;L;8;5.099935623475993e-06;A;vlih-vrih
probe_probability;T12;L;9;2.6843038224422244e-06;A;vlih-vrih
probe_probability;T12;L;10;8.041347037135438e-07;A;vlih-vrih
probe_probability;T12;R;0;0.00028263968939595596;A;vlih-vrih
probe_probability;T12;R;1;0.00015865709648211064;A;vlih-vrih
probe_probability;T12;R;2;0.1374939810197975;A;vlih-vrih
probe_probability;T12;R;3;0.658670936673884;A;vlih-vrih
probe_probability;T12;R;4;0.9986144723419921;A;vlih-vrih
probe_probability;T12;R;5;0.9999806396226902;A;vlih-vrih
probe_probability;T12;R;6;0.9999938567736609;A;vlih-vrih
probe_probability;T12;R;7;0.9999907487336591;A;vlih-vrih
probe_probability;T12;R;8;0.9999949000643765;A;vlih-vrih
probe_probability;T12;R;9;0.9999973156961776;A;vlih-vrih
probe_probability;T12;R;10;0.9999991958652963;A;vlih-vrih
probe_probability;CNN;L;0;0.8585551751714151;A;tlih-trih
probe_probability;CNN;L;1;0.8372965229378099;A;tlih-trih
probe_probability;CNN;L;2;0.7874526364549594;A;tlih-trih
probe_probability;CNN;L;3;0.7717873995740383;A;tlih-trih
probe_probability;CNN;L;4;0.6527237773798326;A;tlih-trih
probe_probability;CNN;L;5;0.5974475431834365;A;tlih-trih
probe_probability;CNN;L;6;0.49225347305497424;A;tlih-trih
probe_probability;CNN;L;7;0.38890247112073795;A;tlih-trih
probe_probability;CNN;L;8;0.34188290355100026;A;tlih-trih
probe_probability;CNN;L;9;0.28791064182163106;A;tlih-trih
probe_probability;CNN;L;10;0.21194454437951904;A;tlih-trih
probe_probability;CNN;R;0;0.14144482482858495;A;tlih-trih
probe_probability;CNN;R;1;0.1627034770621901;A;tlih-trih
probe_probability;CNN;R;2;0.2125473635450405;A;tlih-trih
probe_probability;CNN;R;3;0.2282126004259617;A;tlih-trih
probe_probability;CNN;R;4;0.34727622262016744;A;tlih-trih
probe_probability;CNN;R;5;0.40255245681656343;A;tlih-trih
probe_probability;CNN;R;6;0.5077465269450258;A;tlih-trih
probe_probability;CNN;R;7;0.611097528879262;A;tlih-trih
probe_probability;CNN;R;8;0.6581170964489997;A;tlih-trih
probe_probability;CNN;R;9;0.7120893581783689;A;tlih-trih
probe_probability;CNN;R;10;0.788055455620481;A;tlih-trih
probe_probability;embeds;L;0;0.9881142044231074;A;tlih-trih
probe_probability;embeds;L;1;0.9664164740727399;A;tlih-trih
probe_probability;embeds;L;2;0.9164206443568451;A;tlih-trih
probe_probability;embeds;L;3;0.8314366796825076;A;tlih-trih
probe_probability;embeds;L;4;0.44429262909628764;A;tlih-trih
probe_probability;embeds;L;5;0.17725222540147667;A;tlih-trih
probe_probability;embeds;L;6;0.05735277569973929;A;tlih-trih
probe_probability;embeds;L;7;0.010475331838592616;A;tlih-trih
probe_probability;embeds;L;8;0.004930329522350507;A;tlih-trih
probe_probability;embeds;L;9;0.002352197267053824;A;tlih-trih
probe_probability;embeds;L;10;0.0004657576710224154;A;tlih-trih
probe_probability;embeds;R;0;0.011885795576892589;A;tlih-trih
probe_probability;embeds;R;1;0.03358352592726014;A;tlih-trih
probe_probability;embeds;R;2;0.08357935564315491;A;tlih-trih
probe_probability;embeds;R;3;0.16856332031749247;A;tlih-trih
probe_probability;embeds;R;4;0.5557073709037124;A;tlih-trih
probe_probability;embeds;R;5;0.8227477745985233;A;tlih-trih
probe_probability;embeds;R;6;0.9426472243002607;A;tlih-trih
probe_probability;embeds;R;7;0.9895246681614074;A;tlih-trih
probe_probability;embeds;R;8;0.9950696704776495;A;tlih-trih
probe_probability;embeds;R;9;0.9976478027329462;A;tlih-trih
probe_probability;embeds;R;10;0.9995342423289776;A;tlih-trih
probe_probability;T1;L;0;0.7578139773815497;A;tlih-trih
probe_probability;T1;L;1;0.6965191724121179;A;tlih-trih
probe_probability;T1;L;2;0.5051580782974304;A;tlih-trih
probe_probability;T1;L;3;0.34748209922399653;A;tlih-trih
probe_probability;T1;L;4;0.12450603779351443;A;tlih-trih
probe_probability;T1;L;5;0.07228237995274778;A;tlih-trih
probe_probability;T1;L;6;0.025463519551215952;A;tlih-trih
probe_probability;T1;L;7;0.009495606516986999;A;tlih-trih
probe_probability;T1;L;8;0.00436639317743337;A;tlih-trih
probe_probability;T1;L;9;0.0024178464464743588;A;tlih-trih
probe_probability;T1;L;10;0.0011364311549035833;A;tlih-trih
probe_probability;T1;R;0;0.24218602261845038;A;tlih-trih
probe_probability;T1;R;1;0.3034808275878821;A;tlih-trih
probe_probability;T1;R;2;0.4948419217025696;A;tlih-trih
probe_probability;T1;R;3;0.6525179007760035;A;tlih-trih
probe_probability;T1;R;4;0.8754939622064856;A;tlih-trih
probe_probability;T1;R;5;0.9277176200472522;A;tlih-trih
probe_probability;T1;R;6;0.974536480448784;A;tlih-trih
probe_probability;T1;R;7;0.990504393483013;A;tlih-trih
probe_probability;T1;R;8;0.9956336068225666;A;tlih-trih
probe_probability;T1;R;9;0.9975821535535256;A;tlih-trih
probe_probability;T1;R;10;0.9988635688450964;A;tlih-trih
probe_probability;T2;L;0;0.7684188337605823;A;tlih-trih
probe_probability;T2;L;1;0.7711511951943063;A;tlih-trih
probe_probability;T2;L;2;0.6158360673097322;A;tlih-trih
probe_probability;T2;L;3;0.39993321675796645;A;tlih-trih
probe_probability;T2;L;4;0.12874132534100813;A;tlih-trih
probe_probability;T2;L;5;0.04591485851365429;A;tlih-trih
probe_probability;T2;L;6;0.008499283894883636;A;tlih-trih
probe_probability;T2;L;7;0.005124468643260882;A;tlih-trih
probe_probability;T2;L;8;0.003341330770568196;A;tlih-trih
probe_probability;T2;L;9;0.002327992517038635;A;tlih-trih
probe_probability;T2;L;10;0.0011699076937492503;A;tlih-trih
probe_probability;T2;R;0;0.23158116623941769;A;tlih-trih
probe_probability;T2;R;1;0.2288488048056937;A;tlih-trih
probe_probability;T2;R;2;0.38416393269026783;A;tlih-trih
probe_probability;T2;R;3;0.6000667832420336;A;tlih-trih
probe_probability;T2;R;4;0.8712586746589919;A;tlih-trih
probe_probability;T2;R;5;0.9540851414863457;A;tlih-trih
probe_probability;T2;R;6;0.9915007161051164;A;tlih-trih
probe_probability;T2;R;7;0.9948755313567391;A;tlih-trih
probe_probability;T2;R;8;0.9966586692294318;A;tlih-trih
probe_probability;T2;R;9;0.9976720074829614;A;tlih-trih
probe_probability;T2;R;10;0.9988300923062507;A;tlih-trih
probe_probability;T3;L;0;0.8504583219411123;A;tlih-trih
probe_probability;T3;L;1;0.8673662748491014;A;tlih-trih
probe_probability;T3;L;2;0.7739674107049932;A;tlih-trih
probe_probability;T3;L;3;0.5800789540306512;A;tlih-trih
probe_probability;T3;L;4;0.10745597664898554;A;tlih-trih
probe_probability;T3;L;5;0.03044910008485935;A;tlih-trih
probe_probability;T3;L;6;0.00856643675719948;A;tlih-trih
probe_probability;T3;L;7;0.0068960167364777725;A;tlih-trih
probe_probability;T3;L;8;0.005368690734271819;A;tlih-trih
probe_probability;T3;L;9;0.0038999503698127214;A;tlih-trih
probe_probability;T3;L;10;0.0019296660515714104;A;tlih-trih
probe_probability;T3;R;0;0.1495416780588877;A;tlih-trih
probe_probability;T3;R;1;0.13263372515089858;A;tlih-trih
probe_probability;T3;R;2;0.22603258929500683;A;tlih-trih
probe_probability;T3;R;3;0.4199210459693487;A;tlih-trih
probe_probability;T3;R;4;0.8925440233510145;A;tlih-trih
probe_probability;T3;R;5;0.9695508999151407;A;tlih-trih
probe_probability;T3;R;6;0.9914335632428005;A;tlih-trih
probe_probability;T3;R;7;0.9931039832635222;A;tlih-trih
probe_probability;T3;R;8;0.9946313092657282;A;tlih-trih
probe_probability;T3;R;9;0.9961000496301873;A;tlih-trih
probe_probability;T3;R;10;0.9980703339484286;A;tlih-trih
probe_probability;T4;L;0;0.5410249618222247;A;tlih-trih
probe_probability;T4;L;1;0.6221164914840325;A;tlih-trih
probe_probability;T4;L;2;0.42765690414253155;A;tlih-trih
probe_probability;T4;L;3;0.22843169617954462;A;tlih-trih
probe_probability;T4;L;4;0.025907222515818673;A;tlih-trih
probe_probability;T4;L;5;0.00558307786178347;A;tlih-trih
probe_probability;T4;L;6;0.0025644770040543774;A;tlih-trih
probe_probability;T4;L;7;0.001265517577969666;A;tlih-trih
probe_probability;T4;L;8;0.00420051373328878;A;tlih-trih
probe_probability;T4;L;9;0.0017126396806014244;A;tlih-trih
probe_probability;T4;L;10;0.00042694143436872167;A;tlih-trih
probe_probability;T4;R;0;0.45897503817777524;A;tlih-trih
probe_probability;T4;R;1;0.37788350851596747;A;tlih-trih
probe_probability;T4;R;2;0.5723430958574685;A;tlih-trih
probe_probability;T4;R;3;0.7715683038204554;A;tlih-trih
probe_probability;T4;R;4;0.9740927774841813;A;tlih-trih
probe_probability;T4;R;5;0.9944169221382165;A;tlih-trih
probe_probability;T4;R;6;0.9974355229959456;A;tlih-trih
probe_probability;T4;R;7;0.9987344824220303;A;tlih-trih
probe_probability;T4;R;8;0.9957994862667112;A;tlih-trih
probe_probability;T4;R;9;0.9982873603193986;A;tlih-trih
probe_probability;T4;R;10;0.9995730585656313;A;tlih-trih
probe_probability;T5;L;0;0.6209377078532701;A;tlih-trih
probe_probability;T5;L;1;0.6736412342707215;A;tlih-trih
probe_probability;T5;L;2;0.3860227308433045;A;tlih-trih
probe_probability;T5;L;3;0.09658047402646219;A;tlih-trih
probe_probability;T5;L;4;0.01715906885914098;A;tlih-trih
probe_probability;T5;L;5;0.0044476550936404236;A;tlih-trih
probe_probability;T5;L;6;0.0040512785072089885;A;tlih-trih
probe_probability;T5;L;7;0.0031114296250719375;A;tlih-trih
probe_probability;T5;L;8;0.003957926559671421;A;tlih-trih
probe_probability;T5;L;9;0.002217630299620965;A;tlih-trih
probe_probability;T5;L;10;0.0008168080812903655;A;tlih-trih
probe_probability;T5;R;0;0.37906229214672993;A;tlih-trih
probe_probability;T5;R;1;0.32635876572927847;A;tlih-trih
probe_probability;T5;R;2;0.6139772691566955;A;tlih-trih
probe_probability;T5;R;3;0.9034195259735378;A;tlih-trih
probe_probability;T5;R;4;0.982840931140859;A;tlih-trih
probe_probability;T5;R;5;0.9955523449063596;A;tlih-trih
probe_probability;T5;R;6;0.995948721492791;A;tlih-trih
probe_probability;T5;R;7;0.9968885703749281;A;tlih-trih
probe_probability;T5;R;8;0.9960420734403286;A;tlih-trih
probe_probability;T5;R;9;0.997782369700379;A;tlih-trih
probe_probability;T5;R;10;0.9991831919187096;A;tlih-trih
probe_probability;T6;L;0;0.6647325001137807;A;tlih-trih
probe_probability;T6;L;1;0.7170480119878571;A;tlih-trih
probe_probability;T6;L;2;0.4169757432384228;A;tlih-trih
probe_probability;T6;L;3;0.04473583834828354;A;tlih-trih
probe_probability;T6;L;4;0.011445183614676835;A;tlih-trih
probe_probability;T6;L;5;0.0023795794441607843;A;tlih-trih
probe_probability;T6;L;6;0.0013202213594216694;A;tlih-trih
probe_probability;T6;L;7;0.0005959570632090294;A;tlih-trih
probe_probability;T6;L;8;0.0007091153372168479;A;tlih-trih
probe_probability;T6;L;9;0.0004274501489343052;A;tlih-trih
probe_probability;T6;L;10;8.719114302657704e-05;A;tlih-trih
probe_probability;T6;R;0;0.33526749988621934;A;tlih-trih
probe_probability;T6;R;1;0.2829519880121429;A;tlih-trih
probe_probability;T6;R;2;0.5830242567615772;A;tlih-trih
probe_probability;T6;R;3;0.9552641616517165;A;tlih-trih
probe_probability;T6;R;4;0.9885548163853232;A;tlih-trih
probe_probability;T6;R;5;0.9976204205558392;A;tlih-trih
probe_probability;T6;R;6;0.9986797786405783;A;tlih-trih
probe_probability;T6;R;7;0.999404042936791;A;tlih-trih
probe_probability;T6;R;8;0.9992908846627832;A;tlih-trih
probe_probability;T6;R;9;0.9995725498510657;A;tlih-trih
probe_probability;T6;R;10;0.9999128088569734;A;tlih-trih
probe_probability;T7;L;0;0.6726439050854691;A;tlih-trih
probe_probability;T7;L;1;0.8194253633342163;A;tlih-trih
probe_probability;T7;L;2;0.32717924882590466;A;tlih-trih
probe_probability;T7;L;3;0.02253805818752186;A;tlih-trih
probe_probability;T7;L;4;0.00316186230392268;A;tlih-trih
probe_probability;T7;L;5;0.0008673700962710251;A;tlih-trih
probe_probability;T7;L;6;0.00018829049030177902;A;tlih-trih
probe_probability;T7;L;7;8.280467330168406e-05;A;tlih-trih
probe_probability;T7;L;8;0.00014569611180303976;A;tlih-trih
probe_probability;T7;L;9;4.59073011802591e-05;A;tlih-trih
probe_probability;T7;L;10;7.3776412090609256e-06;A;tlih-trih
probe_probability;T7;R;0;0.32735609491453094;A;tlih-trih
probe_probability;T7;R;1;0.18057463666578363;A;tlih-trih
probe_probability;T7;R;2;0.6728207511740953;A;tlih-trih
probe_probability;T7;R;3;0.9774619418124781;A;tlih-trih
probe_probability;T7;R;4;0.9968381376960773;A;tlih-trih
probe_probability;T7;R;5;0.999132629903729;A;tlih-trih
probe_probability;T7;R;6;0.9998117095096982;A;tlih-trih
probe_probability;T7;R;7;0.9999171953266983;A;tlih-trih
probe_probability;T7;R;8;0.999854303888197;A;tlih-trih
probe_probability;T7;R;9;0.9999540926988197;A;tlih-trih
probe_probability;T7;R;10;0.9999926223587909;A;tlih-trih
probe_probability;T8;L;0;0.8446331804049371;A;tlih-trih
probe_probability;T8;L;1;0.9561414328927178;A;tlih-trih
probe_probability;T8;L;2;0.3426437823838251;A;tlih-trih
probe_probability;T8;L;3;0.009464468985837637;A;tlih-trih
probe_probability;T8;L;4;0.0003700652143737715;A;tlih-trih
probe_probability;T8;L;5;3.926716680713316e-05;A;tlih-trih
probe_probability;T8;L;6;5.71996008547071e-06;A;tlih-trih
probe_probability;T8;L;7;3.0453641689520694e-06;A;tlih-trih
probe_probability;T8;L;8;2.0667966871279475e-06;A;tlih-trih
probe_probability;T8;L;9;4.907533704967548e-07;A;tlih-trih
probe_probability;T8;L;10;5.51214179855819e-08;A;tlih-trih
probe_probability;T8;R;0;0.15536681959506296;A;tlih-trih
probe_probability;T8;R;1;0.043858567107282184;A;tlih-trih
probe_probability;T8;R;2;0.6573562176161749;A;tlih-trih
probe_probability;T8;R;3;0.9905355310141624;A;tlih-trih
probe_probability;T8;R;4;0.9996299347856262;A;tlih-trih
probe_probability;T8;R;5;0.9999607328331929;A;tlih-trih
probe_probability;T8;R;6;0.9999942800399145;A;tlih-trih
probe_probability;T8;R;7;0.999996954635831;A;tlih-trih
probe_probability;T8;R;8;0.9999979332033129;A;tlih-trih
probe_probability;T8;R;9;0.9999995092466295;A;tlih-trih
probe_probability;T8;R;10;0.999999944878582;A;tlih-trih
probe_probability;T9;L;0;0.7147653674964289;A;tlih-trih
probe_probability;T9;L;1;0.9190065487853958;A;tlih-trih
probe_probability;T9;L;2;0.06101937544310421;A;tlih-trih
probe_probability;T9;L;3;0.0017806507108378833;A;tlih-trih
probe_probability;T9;L;4;7.188071055908019e-05;A;tlih-trih
probe_probability;T9;L;5;9.182242274530239e-06;A;tlih-trih
probe_probability;T9;L;6;2.1462715777964547e-06;A;tlih-trih
probe_probability;T9;L;7;1.1945103572941207e-06;A;tlih-trih
probe_probability;T9;L;8;3.6316103874112216e-06;A;tlih-trih
probe_probability;T9;L;9;3.2849383102551144e-07;A;tlih-trih
probe_probability;T9;L;10;3.0474297751936774e-08;A;tlih-trih
probe_probability;T9;R;0;0.285234632503571;A;tlih-trih
probe_probability;T9;R;1;0.08099345121460416;A;tlih-trih
probe_probability;T9;R;2;0.9389806245568958;A;tlih-trih
probe_probability;T9;R;3;0.9982193492891621;A;tlih-trih
probe_probability;T9;R;4;0.9999281192894409;A;tlih-trih
probe_probability;T9;R;5;0.9999908177577255;A;tlih-trih
probe_probability;T9;R;6;0.9999978537284222;A;tlih-trih
probe_probability;T9;R;7;0.9999988054896427;A;tlih-trih
probe_probability;T9;R;8;0.9999963683896126;A;tlih-trih
probe_probability;T9;R;9;0.999999671506169;A;tlih-trih
probe_probability;T9;R;10;0.9999999695257022;A;tlih-trih
probe_probability;T10;L;0;0.8872469088032738;A;tlih-trih
probe_probability;T10;L;1;0.9707165887823217;A;tlih-trih
probe_probability;T10;L;2;0.5221323342034123;A;tlih-trih
probe_probability;T10;L;3;0.1626064265224455;A;tlih-trih
probe_probability;T10;L;4;0.024460162586356415;A;tlih-trih
probe_probability;T10;L;5;0.0027592032775684006;A;tlih-trih
probe_probability;T10;L;6;0.0006205609121425759;A;tlih-trih
probe_probability;T10;L;7;0.00025732771161246504;A;tlih-trih
probe_probability;T10;L;8;0.0007936426262863394;A;tlih-trih
probe_probability;T10;L;9;3.5092264191183276e-05;A;tlih-trih
probe_probability;T10;L;10;9.467334182056142e-06;A;tlih-trih
probe_probability;T10;R;0;0.11275309119672618;A;tlih-trih
probe_probability;T10;R;1;0.029283411217678246;A;tlih-trih
probe_probability;T10;R;2;0.47786766579658774;A;tlih-trih
probe_probability;T10;R;3;0.8373935734775545;A;tlih-trih
probe_probability;T10;R;4;0.9755398374136436;A;tlih-trih
probe_probability;T10;R;5;0.9972407967224316;A;tlih-trih
probe_probability;T10;R;6;0.9993794390878574;A;tlih-trih
probe_probability;T10;R;7;0.9997426722883875;A;tlih-trih
probe_probability;T10;R;8;0.9992063573737137;A;tlih-trih
probe_probability;T10;R;9;0.9999649077358088;A;tlih-trih
probe_probability;T10;R;10;0.9999905326658179;A;tlih-trih
probe_probability;T11;L;0;0.69582973377294;A;tlih-trih
probe_probability;T11;L;1;0.6738458541801109;A;tlih-trih
probe_probability;T11;L;2;0.7183866837990448;A;tlih-trih
probe_probability;T11;L;3;0.718385367485649;A;tlih-trih
probe_probability;T11;L;4;0.6538334923410043;A;tlih-trih
probe_probability;T11;L;5;0.6329629925461038;A;tlih-trih
probe_probability;T11;L;6;0.49786883417004635;A;tlih-trih
